"481000665481633793	neutral"
"480426047771398144	positive"
"479944764234928128	negative"
"477207451134353408	neutral"
"477157777325174786	negative"
"477549166374432769	negative"
"479305303247171585	positive"
"479909745965666304	neutral"
"479714574284111872	negative"
"476107581622992897	negative"
"477182070909710337	negative"
"476085895712743424	positive"
"477549201875025920	neutral"
"480045046595874816	negative"
"479025536706949120	positive"
"478261238527709184	negative"
"480600977607651328	negative"
"477182847426781184	negative"
"479348664381734912	negative"
"479708025469796353	positive"
"478674734737924096	positive"
"478574004714737664	neutral"
"479692009075376128	positive"
"479979498067070976	negative"
"478974104196759552	positive"
"478974998187872256	negative"
"481498161668980736	negative"
"479301154321346560	positive"
"477201189810208768	negative"
"478259943636611073	negative"
"477915500518055936	negative"
"479349659492556800	negative"
"477492662996840449	negative"
"480046822027558912	negative"
"481499174807273472	negative"
"477182471545442305	negative"
"477554734539501568	positive"
"477942948546752512	negative"
"477206603070849024	negative"
"477182865675780096	negative"
"477157508314697728	positive"
"480433188578529280	negative"
"477963124315025409	negative"
"477178804319051776	negative"
"477844401407143936	positive"
"478672195431174144	positive"
"477537436437053441	negative"
"478718363657449473	negative"
"479732228227080192	positive"
"479022725722550272	negative"
"478258839884955648	negative"
"479349570988949504	positive"
"480858000887148544	negative"
"479028798151987201	positive"
"479308359603335168	negative"
"480861553395523584	negative"
"479732657690275840	negative"
"480103008160587776	positive"
"480007557520441344	positive"
"477199054145720321	positive"
"480858501325938688	negative"
"477344183926022145	negative"
"480047061325590528	negative"
"478307738003709952	negative"
"479498999935037440	negative"
"477113559911235584	positive"
"477181994917707777	positive"
"481499933762404352	positive"
"477179046431055872	negative"
"477367631914467328	negative"
"477206745882710016	negative"
"477496057308667905	negative"
"480438797956837376	positive"
"479310475235061761	negative"
"479303454754488320	negative"
"477158478059163649	negative"
"480437237377941505	negative"
"477182217429725185	negative"
"480046236897005568	neutral"
"478664374241202176	negative"
"477116268634701825	positive"
"478720304622338049	negative"
"479729985708896256	positive"
"477554604687646721	negative"
"480032830643134467	positive"
"480861539969544192	positive"
"476142740431196160	neutral"
"477179216266809345	positive"
"480436096812466176	positive"
"478702823727984640	negative"
"478719570673278977	positive"
"477588775220957185	negative"
"477180602358067202	negative"
"481500857243299840	negative"
"477848374071136257	negative"
"477158085384241152	positive"
"480423862094811136	positive"
"477206627381026816	negative"
"477206822852362241	negative"
"477493696628555777	negative"
"480120707183947776	negative"
"480024106516377600	positive"
"477852278821761024	neutral"
"480861593073647617	positive"
"479023136500109312	negative"
"477944746678444032	negative"
"477914873066565632	positive"
"476072451760476160	positive"
"477943404949942272	positive"
"480832871222235138	negative"
"478590343001038848	negative"
"479305709599731712	neutral"
"478297911001108480	negative"
"477496198341738496	negative"
"481177613281808384	positive"
"479006264265936896	neutral"
"478057663809744897	neutral"
"478570834324639744	negative"
"481497893333762049	negative"
"480046117724639233	negative"
"477944397557137409	negative"
"477847004953849859	positive"
"479731995459977218	negative"
"477110762495016960	positive"
"478788685916557312	negative"
"477554493719326720	negative"
"477158228741345280	negative"
"481177418104049665	negative"
"476066227383971840	negative"
"481172592061980673	neutral"
"479706524785582080	negative"
"480831896537288707	positive"
"480861607653036032	negative"
"477181968929787904	negative"
"480129074870755329	neutral"
"478672166402416640	positive"
"480859547561902080	positive"
"479918253234331648	negative"
"476826371457839104	negative"
"477553968168448002	positive"
"478675766981705728	negative"
"477554084871155713	positive"
"477385215405342720	positive"
"481499036525281280	positive"
"479020943805669377	neutral"
"480415868195975168	negative"
"477592486433415168	positive"
"480857456046645248	negative"
"478755513740427264	negative"
"480423882495918081	negative"
"477182694032297985	positive"
"480647529026297857	positive"
"479306167668473856	negative"
"478590547448176640	negative"
"479946436394876929	negative"
"480860659794448384	negative"
"477182288783224832	positive"
"480861448734650368	positive"
"476117546987700225	negative"
"480971875972296704	negative"
"480432469532237824	negative"
"477182091663130625	negative"
"480046237320626177	negative"
"477589391347838976	positive"
"479479961414533120	positive"
"481181574722256896	negative"
"477554010048966656	negative"
"478572069924667392	negative"
"478813628200935425	positive"
"480035459699970049	negative"
"479729862455070720	negative"
"479947052336427008	negative"
"478590820438663168	negative"
"477943549376225280	negative"
"480442843992162305	negative"
"479036242294620160	negative"
"480829481058172928	neutral"
"478591839478751233	negative"
"477549266278170624	negative"
"476108145962385410	positive"
"477200080672669696	positive"
"480834210618683394	negative"
"479698741390483456	neutral"
"478568631215718403	negative"
"477181102873149440	negative"
"479304680955072512	neutral"
"480047000755646464	positive"
"477180976624201728	positive"
"481186204948635649	negative"
"478261959457275905	negative"
"477537105095438336	positive"
"477182316591448065	negative"
"479483803304738817	negative"
"479367581447782402	negative"
"478576068761509888	neutral"
"480046078507483137	negative"
"480433041689812992	neutral"
"477200849018830850	positive"
"477554148456411136	negative"
"478307437905473536	negative"
"480981462024331265	neutral"
"477537237345632256	positive"
"479008120471961601	positive"
"477536428587364352	negative"
"481477650217979904	positive"
"480443706001326081	negative"
"478672948149354496	positive"
"480429012968538112	positive"
"480018614410821633	neutral"
"477554018789515265	negative"
"480825980123365377	negative"
"481499791679967233	negative"
"477549090889539584	negative"
"477110566054412289	negative"
"481498350877827073	negative"
"477200545850343424	positive"
"477553637842247682	negative"
"479696380232212480	positive"
"480857825157988354	negative"
"481004206451863552	neutral"
"477554975535820800	neutral"
"479704034048499713	negative"
"480128275566854144	negative"
"479007508288110592	negative"
"477182782985482240	negative"
"477181893902102528	neutral"
"477182926744858624	negative"
"480042872734236672	negative"
"480859076297895936	positive"
"478300316882837504	negative"
"480046253737541632	negative"
"480030002251980801	negative"
"477392923425005568	neutral"
"477206979320885249	negative"
"477595295308460032	positive"
"480025304757309441	negative"
"480033806116986881	negative"
"479305377700257792	negative"
"477354524227551233	negative"
"477394214859579392	negative"
"477355675203694592	negative"
"476092651494993920	negative"
"481178853730033664	neutral"
"481500017174544384	negative"
"479708439825096704	negative"
"480829787271741440	negative"
"478297590686302208	negative"
"481498777472471040	negative"
"481500093217271809	negative"
"479932002767208448	positive"
"480424278123220992	negative"
"477554973161844736	negative"
"477179457300475904	negative"
"479301040798330880	positive"
"476123072102408193	positive"
"477198941701038080	neutral"
"480861489365258240	negative"
"479709119625306113	negative"
"480832069862694912	positive"
"478259467834765312	positive"
"477206624386678784	negative"
"478706799407681536	negative"
"479308589321175040	negative"
"480818858467418112	positive"
"478307571556966400	negative"
"478706367243362304	positive"
"476801202400010241	negative"
"480045757349642240	negative"
"478710798299459585	positive"
"479493777497653248	negative"
"477553609300017152	positive"
"477356308019294208	negative"
"480037892426043392	positive"
"477402182510444544	negative"
"478248823203332097	negative"
"481172369466482688	negative"
"476097366131748864	neutral"
"478303160981651456	negative"
"479009020578381825	positive"
"478775704771760129	positive"
"480978508194148353	negative"
"480047437395283970	positive"
"478769839373574145	positive"
"480825080063070209	neutral"
"481176272647630850	positive"
"477943610059800576	negative"
"479025721739059200	neutral"
"479698647563522048	positive"
"480010715487408128	negative"
"480831421553336322	negative"
"481498585302040576	negative"
"477496799708856320	negative"
"477181697994539008	negative"
"480029777492185088	positive"
"477182515073921026	negative"
"477177234516897793	negative"
"477535145281716224	positive"
"480861661335535617	neutral"
"481497968990621697	negative"
"480861627236241408	negative"
"481499847808540672	negative"
"477158277160390656	negative"
"480102110013706240	negative"
"477944715678318593	negative"
"477177510082252800	positive"
"480861663956963328	negative"
"480444652810940416	negative"
"480030011496595456	negative"
"476814968999149570	negative"
"481184108672872449	negative"
"477178003013636096	negative"
"480860256197935104	positive"
"478254988699774976	positive"
"480442609358626816	negative"
"480818029086134272	negative"
"478673706080665600	negative"
"477179323749634049	positive"
"477943123780575232	negative"
"481476939442847744	negative"
"480858313148465152	positive"
"477157971626323968	negative"
"481173015888408576	negative"
"480989571853717505	negative"
"479349155278897152	negative"
"478635372696453120	negative"
"480861152835305472	positive"
"479915501934874624	neutral"
"480046324272738304	neutral"
"480859551621603330	positive"
"477181633401864192	negative"
"479706359416774658	neutral"
"477549325355323394	positive"
"479495288390811648	negative"
"479707694182694912	negative"
"480044752981991425	neutral"
"478258762596093952	negative"
"478592289577508864	positive"
"481178592307445760	negative"
"481500188516024320	negative"
"479710461441482752	negative"
"477537050011643905	positive"
"479716120161947648	negative"
"481479177283977216	negative"
"480520646351286273	positive"
"480859091695202304	neutral"
"481499675229704192	negative"
"477200793423323136	negative"
"480828865355718656	positive"
"477158355619041280	negative"
"477158403174043651	negative"
"477537824510459904	positive"
"477182293107159040	neutral"
"476047070294704128	negative"
"477177621022015488	negative"
"479730519882878977	negative"
"478303581104119808	positive"
"478729676329078784	negative"
"479701431667396608	negative"
"480037061898932224	neutral"
"477594155645169664	positive"
"477914262778957824	neutral"
"477178815349665792	positive"
"477943917993025536	negative"
"477181805691301889	positive"
"479303352430252033	neutral"
"479303553186811904	positive"
"477177625082077185	neutral"
"480861346720788480	negative"
"477549150452457472	negative"
"478568197189156866	negative"
"476150876453625857	negative"
"477157584399384576	negative"
"478591375924273154	positive"
"478299804020117506	negative"
