477182336681783298	neutral
477109933763489792	positive
477169546433138688	neutral
477084623735123968	positive
477178863919714304	positive
477199633169399808	positive
477178821267832832	neutral
477231947517677568	neutral
477153395401555969	neutral
477154198325592064	positive
476062767926222849	positive
477208159488974850	neutral
476719264913563648	neutral
477194744854876161	neutral
477153598670135296	negative
477202248120807424	neutral
477178777911316480	positive
477478679006564354	neutral
476718233165520896	neutral
477114912167038976	negative
477208054291648513	positive
477181986327773187	negative
477177107928608769	negative
477180366722068480	neutral
477178536961134592	positive
477083914524438528	negative
476283602117079040	neutral
477502634924843008	neutral
477492847453540352	neutral
477501679995486208	positive
477071074715525120	negative
477178780625035266	positive
477181749126893568	negative
477155102026104832	neutral
477199681710092288	neutral
477208059496775680	neutral
476090629974679552	negative
477487151001509888	negative
476716742694428672	neutral
477487509023096833	negative
477501328709521408	positive
477200538619363328	neutral
476832071944765441	neutral
476085668419215362	negative
477178577822429184	positive
477180383013113858	positive
477186438048411648	positive
477180243812564992	neutral
477101997771214848	positive
477215205533827072	neutral
477081982908649472	neutral
476293330733916160	positive
477178486344671232	positive
476417594044321793	neutral
477437743468146688	neutral
477186771524923392	positive
477503107744559106	positive
477181762658111488	neutral
477165652138938368	neutral
477485810657144834	positive
476660379888533505	negative
477113562112880641	positive
477182183149682688	neutral
477203236076535808	neutral
477186425834967040	positive
477202232149286912	negative
477082659064406016	negative
476354313078718464	positive
477046399511449601	neutral
477017367784861696	positive
476662240805134337	neutral
477203292036952065	negative
476502667142119424	positive
477154729018265600	positive
477194586671292416	neutral
477011599488995328	neutral
477178846089711616	neutral
476076061042966528	positive
477169581341949953	neutral
477184071328485376	neutral
477484228599218177	negative
477190343268372480	neutral
477181995466776576	neutral
477486170168111105	positive
477186794870415360	positive
477182242251632640	negative
477181413582966784	positive
477112760149352449	neutral
477182143836487681	negative
477186782807601152	positive
477442215791558656	positive
477181748795547649	positive
477486790442774528	neutral
476662002874859520	neutral
477165981677408256	neutral
477178825860587520	positive
477412880581918721	neutral
477486698469679105	negative
477133327858925569	neutral
477190567714385920	neutral
477153377072070656	neutral
477182258731028481	negative
477184372622508033	negative
477155000435900417	neutral
477194288703758338	positive
477351367586365440	positive
477202310662082560	neutral
477178821423017984	positive
477230729668354048	neutral
477202113823387648	positive
477502012959883264	positive
477165849129005056	neutral
477186516607700992	negative
477153315696820224	positive
477202140515946497	positive
477014476835680257	negative
477444158249267201	positive
477113667356729344	negative
476660527989796864	positive
477200021503234049	negative
476821408291770368	positive
476348050534064128	neutral
477057534985916416	neutral
476403025662451712	negative
477180357175808000	neutral
477182256767705089	negative
476713887950462977	neutral
476667239769194496	positive
477114378311831552	neutral
476713903716839425	positive
477154190871896066	positive
477143399410458624	positive
477190766456889344	negative
477165554693046272	neutral
477123165655531520	neutral
477479004434214913	positive
477484659366830081	negative
477060576926269440	neutral
477500884834713601	negative
477359199740256256	negative
477154330882351105	positive
477182094880169985	negative
476827571225911299	positive
477208052748517376	positive
476414457342480384	neutral
476092318110724098	positive
477178523476439041	neutral
477184282314551298	positive
477154951248879616	neutral
477149712538402816	negative
476827026322903040	neutral
477177112928190464	neutral
477199706070601730	negative
477155273271181312	negative
477034111534915584	positive
477446625083019265	positive
477203136978112514	neutral
477353787792044032	neutral
477486234139258880	positive
477134868376076288	neutral
477487015135432704	negative
477182112219807744	negative
477186737383698433	positive
477182288027865088	positive
477180782705135616	positive
476076616054222848	neutral
477486652139769856	neutral
477184159228891137	positive
477502471271899136	positive
477154586524798976	negative
477384869828640768	neutral
477187245221617664	positive
477213850438471681	positive
477213657605353472	negative
477154567097180160	neutral
477190453289582592	neutral
477493279303290880	negative
476822149714694144	neutral
477182059463847936	positive
477178669543075840	positive
477186437503549440	positive
477155094774169601	positive
477207974956371968	positive
477181042306998273	positive
477181838868234240	negative
477180656024170496	negative
477177049644158976	neutral
476412643553869824	neutral
477161475686281216	positive
477485702268334081	positive
477034769885462529	positive
477200038616375296	positive
476459731490328576	neutral
477485314101886976	negative
477213263667548161	neutral
477206547877998592	positive
477009579147292672	neutral
477203238790250496	positive
477110878601752576	positive
477186534299271169	neutral
477501607283032064	negative
477133601780535296	negative
477484474712993792	neutral
477323693002358784	neutral
477149549216026624	positive
477110081411358720	neutral
477178797889167361	neutral
477058581410615296	positive
477385698845024256	negative
477057918849015808	neutral
476047269796798464	neutral
477101625639989248	neutral
477502879423401984	negative
477186550153764864	positive
477082404717600768	neutral
477142808810496000	negative
477009368014417920	neutral
477202288776212480	positive
477486994637864961	positive
477014786182348801	positive
476414315797704704	neutral
476046235431092224	neutral
477436973817159680	neutral
477161387916296192	neutral
477206541565976576	positive
477013627409805312	positive
477501800267141121	positive
477134261779054593	neutral
477493235456409600	positive
477134553304162304	positive
476417475009974273	neutral
477212569845772288	neutral
477009322061615104	negative
476414392787931136	neutral
477035286074249217	neutral
477180231221272579	positive
477144287373967361	neutral
477154225781489664	positive
477155304908787712	neutral
477206509651505153	neutral
477486557415227392	positive
477178523057025024	neutral
477501861486817280	positive
477083930190176257	neutral
477190663067697152	negative
477154426189516801	positive
477181722535411713	neutral
477034934180540416	negative
477186387239002112	positive
477493450770620416	negative
477208031269486593	negative
476596536928116736	neutral
